9.510944381517910884e+00 7.481027570218218514e+00 6.550404527438914215e+00 2.909226689799201182e+00 5.179369842548512182e+00 9.164322312257666692e-01
8.934540094577725355e-02 6.583737586871452940e+00 7.354991076473540446e+00 5.075532883834822151e+00 5.255613594552597689e+00 3.260664467840757030e-01
4.195747533162774712e-01 5.168207812675658985e+00 2.318813513529252024e+00 5.504781889151924901e+00 1.903982416043836778e-02 1.745085076066213992e+00
7.044802696441399448e+00 5.936710728326728415e+00 7.265540085389300629e+00 3.168350337924202620e+00 1.880817290465888192e+00 5.761660803681593279e+00
9.931370984655975676e+00 6.446627915962627853e+00 6.281356782608886746e+00 5.097168130843472866e+00 9.907084317467674595e+00 4.905282899138761366e+00
7.937663878607963852e+00 7.002925697848535691e+00 7.319851983591030287e-01 9.610834411222651141e+00 3.695811939295575499e+00 7.209083324793752467e-01
9.721144095595148471e+00 9.639061503975165479e+00 1.583878543526668903e+00 8.819484777437414103e-01 6.880650605700491695e+00 3.096285649526927308e+00
8.914508581951713140e+00 5.907579931982562371e+00 8.751873891171554121e+00 9.464858893994604117e+00 3.615902280181310324e+00 1.193097338938359231e+00
1.039934825976007726e-01 3.427835325856506188e+00 5.604966994393040025e+00 7.698392714518419666e+00 3.573798964588567273e+00 9.294246571303453663e+00
5.895600625314266097e+00 5.774584539260485982e+00 7.556546513973732004e+00 8.859515052531452550e-01 3.683231793272772059e+00 9.636367506365079549e+00
1.506226888238382244e+00 3.470485141806633145e+00 2.383942556011833247e+00 2.507820738669599425e+00 8.583500349150685604e-01 1.709004901464212800e+00
2.519459106959756056e+00 6.127921173069799110e+00 9.414598235266762316e+00 4.992330196859851021e+00 8.763540360176436117e-01 6.911995247524780339e+00
6.938976100813976089e-01 6.426051897304580152e+00 9.839711531084363472e+00 1.481449747854345356e+00 9.443385169170756654e+00 9.301697246562157240e-01
1.009286128218898071e+00 2.863568685580060169e+00 1.597573549836917017e+00 1.967135624269409355e+00 7.389903964135713821e+00 5.051171630648674693e+00
5.259802099525877850e+00 3.965737629732871916e+00 7.711400249035245125e+00 1.780870199092113859e+00 9.192645164353530518e+00 3.285884662681034740e+00
6.519308590769076872e+00 1.840495386116938192e+00 2.997293232282313369e+00 1.387721072719465543e+00 9.053749763391730099e+00 9.885707183724182556e+00
8.078135974526309937e+00 6.911205447379888511e+00 5.109325528305279640e+00 6.131094862176000859e+00 9.195722443050728501e+00 5.057533124333276398e+00
9.866141205029377304e-01 9.617996019856173362e+00 5.908652009902968238e+00 8.561287388709859503e-01 4.844168389317244916e+00 2.078063554066189589e+00
8.047467891974019238e+00 6.606295994864508359e-01 9.169114660641522363e+00 1.896650065274576580e+00 8.637844210890126107e+00 6.691141515069856993e+00
7.939912079930333988e+00 1.221695685343900939e+00 4.548100413180035773e+00 6.187905401736548683e-01 9.218744168399151118e-01 6.119425399705225921e+00
7.397396418626030368e+00 6.991580555563839283e+00 2.255148089166791880e-01 6.194268130100188952e-01 2.893380549006060676e+00 2.062160003920143758e-01
4.550523780101787708e+00 1.443352295565533128e+00 7.113986531861802298e+00 9.163468375610836603e+00 4.790080214733968944e+00 3.284318287438445783e+00
2.508353729348411498e+00 5.692594223296523204e+00 9.727475571339942562e+00 3.073575136843240685e+00 1.547930281551999077e+00 6.367359583021578118e+00
5.868184901278392651e+00 9.237262747154414200e+00 4.702600361340937063e+00 2.827940384714372257e+00 6.092591570661357814e+00 8.607443844270420641e+00
3.072358274188885296e+00 5.992494069978421045e+00 8.686738466373123302e+00 7.150871221346227991e+00 4.696308807640839689e+00 3.668666596258290724e+00
2.752931782077578937e+00 2.878280230187928446e+00 2.228571716440900019e+00 8.263404718671040428e+00 3.264223930575125276e+00 1.691071746704927437e+00
7.604371583132499168e+00 9.332145766067560189e+00 4.193149663817404615e+00 3.650736463109474084e+00 3.253818344154520759e+00 9.858548542278011695e-01
1.617585949459505734e+00 8.183666253727691853e+00 1.510480542518081171e+00 3.785006043073113613e+00 7.897191044931897608e+00 8.323094814217467885e+00
8.207293961463213439e-01 2.860523374461445556e+00 7.876637405647669787e+00 9.180903172066631868e+00 2.159414829831717064e+00 4.581601381719390353e+00
7.849963393509851173e+00 5.488861665996431327e+00 6.632083524780822970e+00 6.677452107862828612e+00 2.318356996271619952e+00 8.401153528038125984e+00
2.300716771641628799e+00 8.910745038968649112e+00 1.696890875328237458e+00 4.461007299050761432e+00 1.923055775060170669e+00 1.293384005867165287e+00
8.860722673384469061e+00 6.728558160368725893e+00 1.729998085643180694e-01 8.688491435707353716e+00 3.833470216773422479e+00 7.754290497359573209e+00
8.931222766736691909e+00 9.797130606363491090e-01 5.546245496568325883e+00 3.969969148508164736e+00 8.874933934131334468e+00 6.414163771607352516e+00
1.476251120642575465e+00 3.603416519166104948e+00 9.082900701080010464e+00 8.491531936352947341e-01 4.712403718656431373e+00 1.264626571947569111e-01
6.509057858201977353e+00 4.362766194571382705e+00 5.876464110328354806e+00 5.821429901036499821e+00 9.695930415596853535e+00 2.885342952145880879e+00
8.723761542993353046e+00 8.895907915811207545e+00 4.809429540941017045e+00 3.986911897006519823e+00 8.337576515003897626e+00 3.115652321658274104e+00
5.655482874120432157e-01 8.126227564529944658e+00 2.850459171909563771e+00 4.355004804985807887e+00 1.027622157337998443e+00 1.163412758944897263e+00
7.002313615621491572e+00 6.829324275944001599e+00 2.601134620442391299e+00 1.398515015882574319e+00 2.049170436757185243e+00 8.670877991958613862e+00
1.149355755477319274e+00 3.747739514806159633e+00 2.481702594691905794e+00 3.899871869456996709e+00 2.364457561319364132e+00 3.532063007666488286e+00
1.850884179435614563e+00 9.134821725531864445e+00 8.164730598008313578e+00 4.084886064325732313e+00 4.657020544712028531e+00 6.318789636236366025e-01
9.443722817416078996e+00 3.903990086267982385e+00 1.769835912264910993e+00 4.523043757035423162e+00 1.976705606246165203e+00 1.869961159091215741e-01
2.198644686461269870e+00 2.801983899681070866e+00 4.569191126524122737e+00 2.275276073446476310e+00 5.556282143855193922e+00 3.418096321300869711e+00
4.303366429068491428e+00 9.134985557448516147e-02 6.093467695884968727e+00 3.185127569506943424e+00 3.282297687126332075e+00 2.229576004718392124e-01
2.736610740314504575e-02 6.417445770915906067e+00 9.542503684411354214e+00 3.038184648906927521e-03 3.438665053985080711e+00 5.439817647022133329e+00
9.273359328951352509e+00 1.160590833013189771e+00 8.175842776021726266e+00 3.222604237382707737e+00 8.080074164186971331e+00 4.115013532836954369e+00
2.948551189068329137e+00 5.938427060846832362e+00 6.421643828357982642e+00 6.388689241166595423e+00 7.063814316890104639e-01 9.608173421681330595e+00
6.019247956026040569e+00 4.005597011789729933e+00 8.561592753839056158e+00 8.447381370011173729e+00 7.625748821386796550e+00 3.945574191084975091e+00
1.857111383702991780e-01 2.184167331798087197e+00 1.756465401468998433e-01 4.308098166028957010e+00 7.498790341508865254e-01 8.135385939020681079e+00
6.683093830192154972e-01 4.746737863408619695e+00 1.814559578295379394e+00 6.943178530303681484e+00 4.642180794778037800e+00 1.461630376491829253e-02
8.802778790197468339e+00 2.952817941136542945e+00 1.839265163683466708e+00 7.362382425730551461e+00 6.875797858130697549e+00 8.726145948093948945e+00
9.799942185122278104e+00 8.313987866183946807e+00 8.510706409382242654e+00 5.335904111673077210e+00 8.338720621158140389e+00 2.765347733241974915e+00
8.885810541992656297e+00 1.761485799041280220e+00 8.829696551130861160e-02 1.695345097504405985e+00 8.799674521653191306e+00 3.953996776273736913e+00
5.005036943712521946e+00 5.562046478473651412e+00 8.364071204144899241e+00 9.727028011088195925e+00 2.114395963018789182e+00 7.074133904471646694e-01
1.073247104880414859e-01 1.349673227739240922e+00 9.068676147343619931e+00 9.796763842783999365e+00 8.244139993963429447e+00 7.660349771450173151e+00
8.513217601044114957e+00 2.910082012201868906e+00 6.196498610876627566e+00 3.726013647981554211e+00 5.163021039417627911e+00 1.853816922594200278e+00
6.759239031557946475e+00 7.388207565081491346e+00 2.391323183989658929e+00 9.333682266063780375e+00 1.635780553441027463e+00 9.565587829224931227e+00
2.450474910544596874e+00 3.730576472906652619e+00 3.525517612924450539e+00 1.488676407145573810e+00 4.694195782787132565e+00 4.080944990790066562e+00
5.933838050576075496e+00 3.793456798806356112e+00 8.525431186936454964e+00 8.788829574888445961e+00 6.169145238109702944e+00 5.021571728953999614e-01
6.449451518058674004e+00 5.166478351612562747e+00 2.873066350306526573e+00 5.110495341033775674e+00 9.052993570661643119e+00 9.476254201358102591e+00
9.178293537082147679e+00 5.081048740444531475e+00 2.832376665019054052e-01 5.856174817604269833e+00 7.020000992599885414e+00 4.724219931169083786e+00
4.994040847194016308e+00 9.450819314324331089e+00 4.378986341625040524e+00 3.031397252129520936e+00 7.333011925959352695e+00 9.002025723322855555e+00
7.730288318667808412e+00 5.534908121542382098e+00 3.167475563548303175e+00 5.062371246091132093e+00 2.423866901096648263e+00 3.924807568693170268e+00
1.751266935327779883e+00 8.660287996444409941e+00 9.674632014605560215e+00 5.816755346874604271e+00 9.672154982994875638e+00 1.050320864464043824e+00
2.732892875312490588e+00 8.088636040069973276e+00 5.120708286707298384e+00 5.034756235765513566e+00 8.858081161761921507e-01 4.792759342569973491e+00
5.961757616069734311e+00 9.189918000599581305e+00 6.518549888944386694e+00 4.684510817356826173e+00 1.131951730553690805e+00 3.146646696290988920e-01
8.599715255628412436e+00 2.281437942392376961e+00 1.061379401907386333e+00 2.344451385250916342e+00 9.501180455431207150e+00 1.904412431460489330e+00
1.142894491784058886e+00 8.726636904677631534e+00 9.806681860072137269e+00 5.508040239327246290e+00 3.702262622945144965e+00 3.916850879196760449e+00
4.916013861289273201e+00 8.585442183569558239e+00 3.662362765832107847e+00 3.807508934573350601e+00 6.692538053507758100e+00 9.156892828519488603e+00
8.267594124209818318e+00 9.671338478782921300e+00 6.851152774071259444e+00 9.039658366118233701e+00 4.760111597917143555e+00 3.735213723447783352e-01
5.420309304199316003e+00 9.487613530209655366e+00 5.730012153407088249e+00 7.814147435044295875e+00 6.990906889764558763e-02 5.915407815345746556e+00
1.224943093608077405e+00 9.071308920357095573e+00 4.752458803961562950e+00 6.837169811063599667e+00 7.926035199587166069e+00 8.948279108034491003e+00
8.505629956008563752e+00 1.975551617045382402e+00 3.827608734231864318e+00 7.247418337749762074e+00 5.628232109112643045e+00 8.627519129544962695e+00
6.763407879882610274e-02 4.517431986363229512e-01 5.913709439335670837e+00 8.790068494401362287e+00 2.305001245754716432e+00 3.304494674630078510e+00
6.301411164176693447e+00 1.598347662704983074e+00 5.506612330675518585e+00 6.296008127639993290e+00 8.024432553503586973e+00 9.708479948789916492e+00
8.556307060533573150e+00 9.576080432427003686e+00 2.435085918594430687e+00 9.195897578881323753e+00 5.856920903155059754e+00 6.217682758170735902e+00
9.806291453395663993e+00 5.532971291774435585e+00 6.659248393513394149e+00 7.094817392175134074e+00 9.269770403548736937e+00 5.537282989883729911e+00
8.268564569904254924e+00 7.732412750380536437e+00 8.329522493876906353e+00 1.586294884097250169e+00 8.812836306338608594e+00 3.914154956403210761e+00
3.290358609560422032e+00 6.320075221775276475e+00 7.512634645395622535e+00 2.403201697020926897e+00 2.696719308595035614e+00 8.906689370057931043e+00
2.287753597086987778e+00 8.768554697888387039e+00 2.417735323570827433e+00 3.620455616389882891e+00 2.190448765160646349e+00 6.712737630179588244e-01
4.630105418145480378e+00 8.227831445000066690e-01 9.315630272075159368e+00 4.403774180295384255e+00 5.670996467978596911e+00 9.058168737272184856e+00
5.427531930386562564e+00 1.146690376913586107e+00 2.902051213006255903e+00 9.304962793926947029e+00 8.725328113607003999e+00 5.967560835005683018e+00
9.065959985878251359e+00 3.714598451896499398e+00 3.880206601630024288e+00 5.370132369008535633e+00 9.084056224757903308e+00 4.212923153083281136e-01
5.691018521491554516e+00 3.996188537784525430e+00 8.700398789076102091e+00 3.405262632314320914e+00 7.050039789172762639e+00 1.862229152420052936e+00
8.367559348827210641e+00 9.978196364648747263e+00 9.561891244004637969e+00 5.527474116958718042e+00 4.230963700359867019e+00 1.474146384308865354e+00
9.814300551192076227e+00 8.135338704319043046e+00 7.988995669012364687e+00 6.195946526246038921e+00 7.410158477265636812e+00 3.429442359288520592e+00
8.741131365998558778e+00 9.543397977138434740e+00 1.473055947203104621e+00 8.873529035379407404e+00 9.659441032595394994e-01 3.900876930967759115e+00
5.732636197961587854e+00 2.623275759688148412e+00 1.453360426391940852e+00 8.438494658454590791e+00 3.926671113740707320e+00 8.946858384274932519e+00
5.644653158022780559e+00 2.902297802565204421e+00 9.469932260816138481e-01 5.892638558063988619e+00 1.006880341926325029e+00 5.544944509295987700e+00
7.964491404439646871e+00 2.677816500883402284e+00 6.051154078972573735e+00 9.066640180404737848e+00 4.232719656441574330e+00 5.273655352645070238e+00
5.092141815446905362e+00 1.163131533913521753e+00 9.004577248271616874e-01 1.965893900974764463e+00 4.488587718196738408e+00 6.383046084371063245e+00
3.621842734989291213e+00 3.899986929474290598e+00 8.753408015107289053e-01 3.437896324668565651e-01 7.811655553705653787e+00 5.774570344680749479e+00
1.809862553965279064e+00 9.498734177633298970e+00 4.699306370994866811e+00 5.418777910045735169e+00 7.822787107470685619e+00 6.652773604875395819e+00
7.079531953995256366e+00 4.781942129077945580e+00 6.355344233516690089e+00 7.427300844003192903e-01 2.475890498606934997e+00 9.672392353774728946e+00
6.777222842052007756e+00 1.130590873853265510e+00 8.524089833650574377e+00 6.491998604650080829e+00 8.517202315909770505e+00 6.748340156182484506e+00
4.799768108034819569e+00 7.829845240257541583e+00 9.384775198995845003e+00 9.785737580097887189e+00 6.849378865564129448e+00 1.614093346458523870e+00
5.410103436774627017e-01 9.470290851754931793e+00 8.083986875644308512e+00 7.232525688905314887e+00 2.713035620942457982e+00 1.021455239669275539e+00
8.868231098542439739e+00 7.112124913156087302e+00 2.684911959324072228e+00 9.232078096787674326e+00 9.126748880559814481e+00 2.078000895338822929e+00
3.202219341902752259e+00 2.751751458133365524e+00 1.138324662562182343e+00 7.961198474202227260e+00 5.243137689427758374e+00 9.105780011029906973e-02
1.096516566253943337e+00 1.656676519299900008e+00 4.179325593200897693e+00 4.047324818713820882e+00 6.937475924162978203e+00 6.066791057354118166e+00
7.408128274875502850e-01 1.113998817626685733e+00 5.935704478414506546e+00 2.484008606888428172e+00 1.386042239343991955e+00 2.436963607949692801e+00
8.151086379863231812e+00 7.233337652679071361e+00 7.139091449761552965e+00 5.991066132636868602e+00 3.210499961596843477e+00 9.923209819060696546e-02
5.829911579140153677e+00 7.448578811965294477e+00 9.456982813001079791e+00 8.522340560540076382e+00 8.422918181595836273e+00 4.428561902613592505e-01
7.837459296493543004e-01 7.977717173753877233e+00 6.133814179483985995e+00 8.432669394386200779e+00 7.408038996849839464e+00 3.637871408199233603e+00
8.175893131831839966e+00 3.224025502501334017e+00 7.325473474920677575e+00 8.757241860476856488e+00 4.008842606934268638e+00 1.919836382074324721e-01
1.693411548384300414e+00 2.634055707402406021e+00 9.117980357191267871e+00 1.240931401495377617e+00 1.496057553826102282e+00 6.194078256108774383e+00
6.751033678082272615e+00 5.849832074188955566e+00 5.338866550446796921e+00 4.915243257677461841e+00 7.543279625000391064e+00 5.137898195678913815e+00
5.902605819907366325e+00 5.792012311919407352e+00 5.260330938279548008e+00 1.081614150090608462e+00 5.210973048404456520e+00 6.351585891360755909e-01
6.135883571703337758e+00 2.273531009186973151e+00 8.875427466735857251e+00 5.629671587358321183e+00 6.766061564452572341e+00 3.998045426944749625e+00
8.824156349570655422e-01 9.168095834357000484e+00 4.612970944300615272e+00 2.392532481235298825e+00 4.469117124187769186e+00 3.961075062097336730e+00
8.872844611955063243e+00 5.813368626236878889e+00 1.567059373258504751e+00 9.824759812047430430e+00 1.038592866585268393e+00 8.460109255304903986e-01
1.183850671226032159e+00 2.630564467230599668e+00 5.016121586863278914e+00 1.772317548183351965e+00 5.323580577770102629e+00 3.385658969581658795e+00
9.002292233591473902e+00 5.367912185851785090e+00 8.231692868297825427e+00 3.207330184614739288e+00 1.503843334621802752e+00 8.686199865892463290e-01
3.815057903648977344e+00 2.710377432761179595e+00 4.403588622578737954e+00 8.500811592581015930e+00 4.753981446137589550e+00 9.131256671642542955e+00
4.215510211700909338e+00 4.396869001875537641e+00 8.770069826820192205e+00 1.633248293612120650e+00 6.965066985231364249e+00 7.778098984758211820e+00
1.804047283187349970e+00 9.684002114421272012e+00 4.386428594929267177e+00 4.467244262222513917e-01 8.681556009672418028e+00 7.990593574333116678e+00
6.270529812699288108e+00 6.471972897617654041e+00 1.585387174355903372e+00 8.272016272695570382e-01 4.545864272514480220e+00 2.234870753744768734e+00
3.626946363742748147e+00 9.581230191395006202e+00 3.266775821754035469e+00 5.892472409232941466e+00 8.891652059431288890e+00 9.934980878630513601e+00
6.075669478565559611e-01 4.327761628050263099e+00 6.736073044321954306e+00 1.982048249983062727e+00 2.836823371392894977e+00 6.718091666736430767e+00
8.271254648788950448e+00 4.437893871838626936e+00 8.625430577473894189e+00 5.100588623331425708e+00 5.271501128598307773e+00 7.408269663580167474e+00
8.024769643288765408e+00 4.365280976521856982e-01 2.960152843797706268e+00 6.333831641191082440e+00 2.021845215500441828e+00 2.197979431767724812e+00
5.184329440483183227e+00 1.625564028812460649e+00 8.146239269616032175e+00 6.935229401982923036e+00 3.372008930927735904e+00 9.211323661254164463e+00
6.298618035194612830e+00 5.015905341778959858e+00 7.126835628130562483e+00 2.891984128289953659e+00 5.907146949590236229e-01 8.025662225829389484e+00
4.242347159209391982e-01 1.058873431911950824e+00 2.300001518559293689e+00 7.860002016429285199e+00 6.127526543804517889e-01 8.097481924952198984e-01
7.387005265364111395e+00 8.755743875954861366e+00 9.699754435692726773e+00 4.153299668682743473e+00 3.930406849514382017e+00 5.693299830764289027e+00
6.303146154342208263e+00 2.170991646171001932e+00 4.952872807714864045e+00 7.865011203886597357e+00 3.257107427016023848e+00 9.662951809423990568e+00
4.039565846795669657e+00 7.747883348063691500e+00 3.306370577191000137e+00 1.882269348721162805e+00 2.027468110883168251e+00 6.405131296276278974e+00
3.596407218559226848e+00 3.249246823345264268e+00 2.178033603622870906e+00 5.253578620856059977e+00 1.940931493827514620e+00 2.678266492551319988e+00
4.071381462957118558e+00 9.549086294412642673e+00 9.941993731639094278e+00 4.048521862651180747e+00 9.799157813859244115e+00 3.952563635889178251e+00
5.175173806811699251e+00 2.367117761652713703e+00 5.113571404109542584e+00 8.465322274221067644e+00 6.980876282194942384e+00 5.875172124246700989e+00
2.614344423067470835e+00 3.539623395763150882e+00 4.440243025546442013e-01 6.976775675348145800e-01 6.795231361472870546e+00 2.761471466331582025e+00
7.630770966402156130e-01 6.519386434388096951e+00 9.149804261522367810e+00 2.523076557177192925e+00 3.772878091106242060e+00 2.805717308752572414e+00
6.228230264649168291e+00 6.159474361705146173e+00 4.043808170826924453e+00 7.233749086658033178e+00 1.569709819999043354e+00 1.924730912337990762e+00
7.974483072768923098e-01 2.661695954502583117e+00 1.251074412338303299e+00 1.650663465587021150e+00 6.316380419027000315e+00 3.748243767239101132e+00
9.037101809266566477e+00 1.410998620945745907e+00 2.599773912630612749e+00 8.922564919550362461e+00 3.415611930090331150e+00 8.398118629785205513e+00
6.616025393018118983e+00 1.112660076957100452e+00 4.366921771652679141e+00 6.604182820566428802e+00 3.818615638830528347e+00 6.993798286135306519e+00
5.211302666626783875e+00 8.377238313673382564e+00 1.283997151650961843e+00 8.103940432430773555e+00 4.865515846872146888e+00 6.177774973443328932e+00
5.126061823116266680e+00 6.876091920101284671e+00 4.033654499909903990e+00 7.139442423574068997e+00 3.739667558345709519e+00 4.910126317173478583e+00
1.317891509436895925e+00 1.076998259406583003e+00 4.355154228187173793e+00 4.439291710841690275e+00 9.366294275402944791e+00 6.628194909799073997e+00
9.396063692584945670e+00 7.501031661374316428e+00 6.229571617484237933e+00 4.076704071790151929e+00 4.191908003258147275e+00 8.782751092654319081e+00
6.874930459862404142e+00 6.047869383543469368e+00 3.273178662525693117e+00 4.871331141449207536e+00 6.121103229860444195e+00 7.309844835809697905e-01
6.361134447498195676e-02 5.327168956551569856e+00 9.666580074728601701e+00 4.282921453281599788e+00 3.284347042156743335e+00 8.089817013200817364e-01
1.361126189636118200e+00 5.287487817432710457e+00 5.562998468788730833e+00 1.562665926491428880e+00 9.286845611574330306e+00 4.887640585365632617e+00
4.585395452703755481e+00 9.405949757556768986e+00 6.275319294131682213e+00 1.291541750253527576e+00 5.090162308183638906e+00 5.082801209797654707e+00
4.708312996206400314e+00 3.196365347405322410e+00 7.611596379109354160e+00 1.480615803650796591e+00 3.126414200961016299e+00 5.826460741882854677e+00
1.225658772679640851e+00 1.110276801005508629e+00 7.152532036254179104e+00 1.433256530789938088e+00 6.605741102915700047e+00 8.884987725520893775e+00
7.816495158678540278e+00 3.652666821530725638e-01 5.315336455133214066e+00 8.408240649590538851e+00 3.152984247374059912e+00 1.742830171105990145e+00
8.950878682774185080e+00 4.845217978555381499e+00 2.880426161566485010e+00 5.157288559772399417e+00 4.329341428564208449e+00 6.010057523165285076e+00
1.799471146052067372e+00 1.665811644467971586e+00 4.012466346353093627e+00 2.048093124713340707e+00 2.046011311086610718e+00 7.351402857020904236e+00
8.599702377555939137e+00 2.934366481534911308e-01 8.494076810127982213e+00 1.182764407799177242e+00 9.612526506899820689e+00 2.811253662436086209e-01
7.686962453246959370e-02 7.336969670091104234e+00 5.787136068870346595e-01 7.639610958686608555e+00 1.035044556009934169e+00 8.864301130993615274e+00
2.773316425988677558e+00 8.803547378803866508e+00 2.149646708541136597e+00 8.729941736280236952e+00 2.455106666691659001e+00 7.718908896107503637e+00
7.103297196787147882e+00 2.264348625959455852e+00 4.916702406943479708e+00 3.455005988447932275e+00 6.608745806842547310e+00 3.682318749989121898e-01
2.103373111874474510e+00 6.193224006876424603e+00 1.998803362673911010e+00 6.001336025531323948e+00 6.627442228175832284e+00 9.713438782137128413e+00
3.984970342060552895e+00 7.461051127679349193e+00 3.371155043992102307e-02 3.056465323493625874e+00 1.794719266141799885e+00 8.183334717508513378e+00
4.295135638948543999e-01 4.866792354207549742e-01 7.285219531921887537e+00 1.029894336703582880e+00 5.986300760985389324e+00 9.329282107374892163e+00
5.186629459572125178e+00 3.775372262872901175e+00 2.744198856146495835e+00 3.231520787079069645e+00 8.377777177815644905e+00 7.286442723062254601e+00
9.933743331763004392e+00 1.803949688133137386e+00 1.885079948075233380e+00 5.026723844610886616e+00 1.478268616999692808e+00 1.236535796649852470e+00
2.578703308614231027e+00 6.751648556494370013e+00 9.224876437922027606e+00 9.905336842920510421e+00 4.152503695771025960e+00 1.406207822877978408e+00
3.844329652010172182e+00 2.785421800744786403e+00 3.966167503783282200e+00 2.330484532268914943e+00 3.573443079776143172e+00 6.663091606420135093e-01
3.183341292232094943e+00 5.748646941456293291e+00 5.718554174370180654e+00 4.051982897329246214e+00 4.622509880536437521e+00 7.767516467498584376e+00
1.101474195713910698e+00 9.671649232860845657e+00 7.020418720460521733e+00 7.265042145607056412e+00 4.281868095836162347e+00 2.216155290735613015e+00
4.112553508346727948e-01 5.831279269276209654e+00 3.593834288174387659e+00 9.147629639962715942e+00 3.171929092912971981e+00 2.333404102011509273e+00
9.323526821057514624e+00 2.436500158953203155e-01 3.738064553141327018e+00 9.499754584837573290e+00 1.633565149742288725e-01 5.672857678129573422e+00
9.688460712944914732e+00 9.985571114141067461e-01 1.654851307364076929e+00 8.376910030151440978e-01 8.310751762630106398e+00 5.592828395122506180e+00
2.639539817655558451e+00 5.591248082119733454e+00 8.172795177997691951e+00 1.538680156843525992e+00 9.226804573025287226e+00 8.418630519339787455e+00
3.042487347051695323e+00 3.217500112632936116e+00 3.508917430205737986e+00 2.892552372947595707e+00 1.622043353834874413e+00 3.818431464382552321e+00
9.265404903665864111e+00 9.235556876922700553e+00 2.313784850996257525e+00 7.942672687575353052e+00 2.573801216856749008e+00 6.989667168460399260e+00
8.360381995617160555e+00 5.536589687414085859e+00 7.142726781925615498e+00 6.914621090236156675e+00 1.820066073645854043e+00 6.946979594745983366e-01
4.840144584778993675e+00 4.233968986062555118e+00 4.153288324645274088e+00 9.152195565308554492e+00 1.144796362664993739e+00 2.248943442002291349e+00
2.343325872007117283e+00 7.159475868788974573e+00 8.562659972348091841e+00 3.219634628747182425e+00 9.223702816922221714e+00 5.269138403021932149e+00
2.798159734728979942e+00 4.379272557665387922e+00 2.776537964163371619e+00 5.649382882815259244e+00 1.872464652211865976e+00 9.547270629839326617e+00
9.597789140500831095e+00 9.871594375810326838e+00 2.034204779432746690e-01 6.349900867546867111e+00 8.135619669883203287e+00 2.269948970811245026e+00
3.413592973251722285e-02 7.120368247337964362e+00 7.470814485441543695e+00 5.831584924467270170e-01 9.867117527759276641e+00 8.769793039215279862e+00
4.994539825756535656e+00 6.642481790212192649e+00 1.848207584289640604e+00 4.888185473016561922e+00 4.830521660471122303e+00 8.976981685358742524e-01
1.871714215859539010e+00 9.560070823156157971e+00 3.161870071312557151e+00 8.647289916405965116e+00 2.365431075931525573e+00 7.959906110287434444e+00
3.677189718487689163e+00 9.780408258236032992e+00 1.281999096611716737e+00 8.672439114406785166e+00 8.972286494029141579e+00 5.173377984217208958e-01
2.759330632521312943e+00 3.079475336288136411e+00 8.595166958957783265e+00 3.581373727369874249e-01 3.421209086976995106e-01 6.091000275108000572e+00
2.655301230171491778e+00 5.166469994720843673e+00 6.733974658677077230e+00 3.762019100011093631e+00 4.434895149644797030e+00 6.280550845100036028e+00
5.284891407626251869e+00 5.065700337248301821e+00 1.930899036047277750e+00 1.035674228901621863e+00 9.894421652422929370e+00 4.246579821372606034e+00
6.217911401213211953e+00 2.056518723926338055e+00 3.126511106798272266e+00 9.196514739748728573e+00 4.735361695310379204e+00 3.656111596356276472e+00
1.620471063715855919e+00 7.324020259347694406e+00 8.465955805635264397e+00 2.315788183788386689e+00 6.499112974073493199e+00 7.601288063253597294e-01
7.855044400386651304e+00 2.791721118429117965e+00 4.308178739066759189e-01 5.404805011204728338e+00 4.692539251959436442e+00 2.836529867411308192e+00
9.691822317358166572e+00 7.988227609946775054e+00 1.463769247391981665e+00 6.963507937156898642e-01 9.046777741651164106e+00 5.627790879444126482e+00
3.322603406857724817e+00 5.818199875553325739e+00 7.757767576396286557e+00 1.066845045841903206e+00 8.115851572548985260e+00 8.461156322627696014e+00
2.466696875574878600e+00 8.345741789658401188e+00 4.597928956066991368e+00 3.928116820224134553e+00 3.814182805987558211e+00 4.569623570549409486e+00
9.288114942771562355e+00 8.670883127197612339e+00 2.785390101892687653e+00 9.333465565503155759e+00 4.301522576508230777e+00 6.769854636923827940e+00
8.738041172401778134e-01 6.378506630549724221e+00 8.337412519918876441e+00 7.464811208752442084e+00 8.679247119946854383e+00 6.930034059550593817e-01
7.922113991809402123e+00 1.698832411670170295e-01 2.348697815402738254e+00 8.172210580073413055e+00 3.013321135937706785e+00 6.570709510995142111e+00
5.978097277547258059e+00 6.014477390128306844e+00 9.250976556090924063e+00 9.967650451097274100e+00 8.226583957084795173e+00 1.061586990555427601e+00
3.700539169882444135e-02 2.330344750576800461e+00 8.367520066859452044e+00 5.044377327015336920e-01 3.844577771514878783e+00 2.262530596558089080e+00
6.633162191331933855e+00 2.591093942845035247e+00 7.014334708186638068e+00 7.016811671019587138e+00 6.958883924113957953e+00 5.664128447086450358e+00
4.215472042785611606e+00 6.572652853545942975e+00 8.186002292370254452e+00 8.410887107521092254e-01 6.956714780048807611e+00 6.160728684468938177e+00
2.080783735331049655e+00 4.948108059026441907e+00 3.871765312497349676e+00 9.583418354335238032e-01 9.654020746136671161e-01 5.905285908478976609e+00
5.728733820736269244e+00 1.834559227766259237e+00 5.050434097943682588e+00 6.619733448191114533e+00 1.140308534076682756e+00 4.113529163690817114e+00
